7702080689719;T BALON VOLLEYBALL PROFESSIONAL AZUL/BLANCO/GRIS;1;0;TFH;1
7702080689818;T BALON VOLLEYBALL PROFESSIONAL NEGRO/BLANCO/GRIS;1;0;TFH;1
7702080689917;T BALON VOLLEYBALL PROFESSIONAL AZUL/BLANCO/NARANJA;1;0;TFH;1
7702080690111;GYM 2 KG;1;46000;TFH;1
7702080690128;GYM 2 KG2a;1;32200;TFH;1
7702080690210;GYM 4 KG;1;47000;TFH;1
7702080690227;GYM 4 KG2a;1;32900;TFH;1
7702080690319;GYM 6 KG;1;48500;TFH;1
7702080690326;GYM 6 KG2a;1;33950;TFH;1
7702080690418;GYM 1 KG;1;45000;TFH;1
7702080690425;GYM 1 KG2a;1;31500;TFH;1
7702080690517;GYM 3 KG;1;22372;TFH;1
7702080690524;GYM 3 KG2a;1;0;TFH;1
7702080690616;GYM 5 KG;1;22372;TFH;1
7702080690623;GYM 5 KG2a;1;0;TFH;1
7702080691118;BALON MANO # 2 LICITACION;1;0;TFH;1
7702080691125;BALON MANO # 2 LICITACION 2a;1;0;TFH;1
7702080691316;BALON MANO # 1 LICITACION PV;1;0;TFH;1
7702080691323;BALON MANO # 1 LICITACION PV 2a;1;0;TFH;1
7702080691415;BALON MANO # 2 LICITACION PV;1;0;TFH;1
7702080691422;BALON MANO # 2 LICITACION PV2a;1;0;TFH;1
7702080691514;FUTBOL No. 5 MATCH SURTIDO;1;18000;TFH;1
7702080691521;FUTBOL No. 5 MATCH SURTIDO 2a;1;11964;TFH;1
7702080691613;FUTBOL # 4 GOBER RISARALDA;1;11182;TFH;1
7702080691620;FUTBOL # 4 GOBER RISARALDA2a;1;0;TFH;1
7702080691712;FUTBOL DE SALON GOBER RISARALDA;1;11323;TFH;1
7702080691729;FUTBOL DE SALON GOBER RISARALDA 2a;1;0;TFH;1
7702080691811;BALONCESTOGOBER RISARALDA;1;6693;TFH;1
7702080691828;BALONCESTOGOBER RISARALDA2a;1;0;TFH;1
7702080691910;VOLEIBOLGOBER RISARALDA;1;11237;TFH;1
7702080691927;VOLEIBOLGOBER RISARALDA2a;1;0;TFH;1
7702080692511;FUTBOL # 4 SAN JOSE OBRERO;1;0;TFH;1
7702080692528;FUTBOL # 4 SAN JOSE OBRERO;1;0;TFH;1
7702080692610;FUTBOL # 5 SAN JOSE OBRERO;1;0;TFH;1
7702080692627;FUTBOL # 5 SAN JOSE OBRERO;1;0;TFH;1
7702080692719;FUTBOL # 1 SANTANDER;1;0;TFH;1
7702080692726;FUTBOL # 1 SANTANDER 2a;1;0;TFH;1
7702080692818;FUTBOL #5 SANTANDER;1;0;TFH;1
7702080692825;FUTBOL #5 SANTANDER 2a;1;0;TFH;1
7702080692917;FUTBOL SALA GATORADE;1;34483;TFH;1
7702080692924;FUTBOL SALA GATORADE 2a;1;24138;TFH;1
7702080693013;FUTBOL # 5 TELMEX;1;25500;TFH;1
7702080693020;FUTBOL # 5 TELMEX 2a;1;0;TFH;1
7702080693112;FUTBOL NIPO #4 BRAVIA;1;12500;TFH;1
7702080693120;FUTBOL NIPO #4 BRAVIA2A;1;0;TFH;1
7702080693211;FUTBOL # 5NIPO POLICIA;1;9000;TFH;1
7702080693310;FUTBOL NIPO No. 1;1;0;TFH;1
7702080693327;FUTBOL NIPO No.1 2a;1;0;TFH;1
7702080693417;FUTBOL SALA GATORADE PROFESIONAL;1;38000;TFH;1
7702080693424;FUTBOL SALA GATORADE PROFESIONAL 2da;1;23105;TFH;1
7702080693518;FUTBOL No 5 GATORADE GRIS;1;23500;TFH;1
7702080693617;FUTBOL COM. No. 5 BCO L. ANTIOQUIA;1;23300;TFH;1
7702080693624;FUTBOL COM. No. 5 BCO L. ANTIOQUIA 2a;1;23300;TFH;1
7702080693716;FUTBOL COM. No. 4 BCO L. ANTIOQUIA;1;23300;TFH;1
7702080693723;FUTBOL COM. No. 4 BCO L. ANTIOQUIA 2a;1;23300;TFH;1
7702080700117;BALON MATCH LAMINADO No. 5;1;27700;TFH;1
7702080700124;BALON MATCH LAMINADO No. 5 2a;1;12975;TFH;1
7702080700216;BALON MATCH LAMINADO No. 4;1;11700;TFH;1
7702080700315;BALON MATCH LAMINADO No. 3;1;11000;TFH;1
7702080700414;BALON MATCH LAMINADO MICROFUTBOL;1;6500;TFH;1
7702080700513;BALON MATCH LAMINADO FUTBOL SALA;1;11000;TFH;1
7702080700612;FUTBOL SUPERDIMAYOR 5;1;25000;TFH;1
7702080700629;FUTBOL SUPERDIMAYOR 5 2a;1;13955;TFH;1
7702080700711;FUTBOL MATCH COSIDO 5;1;15517;TFH;1
7702080700728;FUTBOL MATCH COSIDO # 52a;1;0;TFH;1
7702080700803;BALONES ENSAYOS;1;10000;TFH;1
7702080700919;FUTBOL MATCH MK5 COSIDO;1;13043;TFH;1
7702080700926;FUTBOL MK COSIDO2a;1;13033;TFH;1
7702080701015;FUTBOL MATCH KICK # 5;1;10259;TFH;1
7702080701022;FUTBOL MACH KICK # 52a;1;13033;TFH;1
7702080701114;FUTBOL SCORPION No 5.;1;45000;TFH;1
7702080701121;FUTBOL SCORPION No 52a;1;32315;TFH;1
7702080701213;BALONCESTO SCORPION CAUCHO;1;23700;TFH;1
7702080701220;B/CESTO SCORPION CAUCHO 2a;1;13300;TFH;1
7702080701312;BALONCESTO SCORPION COLOR;1;20690;TFH;1
7702080701329;BALONCESTO SCORPION COLOR 2a;1;11752;TFH;1
7702080701411;MICROFUTBOL SCORPION;1;48500;TFH;1
7702080701428;MICROFUTBOL SCORPION2a;1;23800;TFH;1
7702080701510;MICRO GRANULADO SCORPION;1;19000;TFH;1
7702080701527;MICRO GRANULADO SCORPION2a;1;8814;TFH;1
7702080701619;B. VOLEYBOL SCORPION ALLOX;1;31300;TFH;1
7702080701626;B. VOLEYBOL SCORPION2a;1;21910;TFH;1
7702080701817;KICKINGBALL No 4 SCORPION;1;0;TFH;1
7702080701824;KICKINGBALL No 4 SCORPION 2a;1;0;TFH;1
7702080701916;BALONCESTO No 3 SCORPION;1;0;TFH;1
7702080702012;FUTBOL SALON JUNIOR SCORPION**T710413***;1;0;TFH;1
7702080702111;BALONCESTO SCORPION No. 6;1;23000;TFH;1
7702080702128;BALONCESTO SCORPION No. 6 2a;1;12950;TFH;1
7702080702210;FUTBOL EYM;1;4173;TFH;1
7702080702319;VOLEIBOL SCORPION P.V.C. IMP.;1;0;TFH;1
7702080702326;VOLEIBOL SCORPION P.V.C.2a;1;0;TFH;1
7702080702418;VOLEIBOL ALLOX SCRACH;1;23333;TFH;1
7702080702425;VOLEIBOL ALLOX SCRACH2a;1;0;TFH;1
7702080702517;BALONES PUBLICITARIOS;1;16552;TFH;1
7702080702616;BALON PUBLIC COSIDO A MAQUINA FNA;1;16000;TFH;1
7702080702715;FUTBOL MK CONVENIO;1;0;TFH;1
7702080702814;MICRO SCORPION BLANCO/NEGRO;1;44600;TFH;1
7702080702821;MICRO SCORPION BLANCO/NEGRO 2a;1;22750;TFH;1
7702080702913;FUTBOL SCORPION BLANCO/NEGRO;1;41600;TFH;1
7702080702920;FUTBOL SCORPION BLANCO/NEGRO 2a.;1;22750;TFH;1
7702080703019;"BALONC.SCORPION CAUCHO""TEMP.T701213";1;0;TFH;1
7702080703118;BALON SURTIDO PRUEBAS;1;0;TFH;1
7702080703217;FUTBOL 1 PROMOCIONAL;1;18000;TFH;1
7702080703224;FUTBOL 1 PROMOCIONAL 2a;1;0;TFH;1
7702080703316;FUTBOL No 1 AZUL DIABION;1;12453;TFH;1
7702080703323;FUTBOL No 1 AZUL DIABION 2a;1;0;TFH;1
7702080703415;FUTBOL No 1 BLANCO RHINOSALINE;1;0;TFH;1
7702080703422;FUTBOL No 1 BLANCO RHINOSALINE 2a;1;0;TFH;1
7702080703514;FUTBOL No 5 AZUL DIABION - RHINOSALINE;1;0;TFH;1
7702080703521;FUTBOL No 5 AZUL DIABION - RHINOSALINE 2;1;0;TFH;1
7702080703613;FUTBOL No 1 NARANJA CEBION;1;0;TFH;1
7702080703620;FUTBOL No 1 NARANJA CEBION 2a;1;0;TFH;1
7702080703712;FUTBOL No 5 NARANJA CEBION;1;0;TFH;1
7702080703729;FUTBOL No 5 NARANJA CEBION 2a;1;0;TFH;1
7702080703811;FUTBOL SALA SCORPION LAMINADO;1;46700;TFH;1
7702080703828;FUTBOL SALA SCORPION LAMINADO 2a;1;26950;TFH;1
7702080703910;BALONCESTO SCORPION No 5 CAUCHO;1;22500;TFH;1
7702080703927;BALONCESTO SCORPION No 5 CAUCHO 2a;1;17660;TFH;1
7702080704016;FUTBOL SCORPION NO.4 COLORES;1;43900;TFH;1
7702080704023;FUTBOL SCORPION NO.4 COLORES 2a;1;24150;TFH;1
7702080704115;BALON URBAN MEDUSA;1;14700;TFH;1
7702080704214;BALON URBAN DRAGON;1;14700;TFH;1
7702080704313;BALON URBAN FENIX;1;14700;TFH;1
7702080704412;BALON URBAN PEGASO;1;14700;TFH;1
7702080704511;FUTBOL NO 5 MATCH PVC LAMINADO;1;12198;TFH;1
7702080704610;BASKETBALL NO 6 PVC LAMINADO;1;23367;TFH;1
7702080704733;VOLLEYBALL NO 5 PU LAMINADO;1;14805;TFH;1
7702080704740;VOLLEYBALL NO 5 PU LAMINADO 2a;1;18362;TFH;1
7702080704832;FUTBOL SCORPION No. 5 M;1;45000;TFH;1
7702080704931;FUTBOL SCORPION No. 5 BLANCO/NEGRO;1;41600;TFH;1
7702080705013;FUTBOL SCORPION No. 4 COLORES M;1;43900;TFH;1
7702080705112;FUTBOL SALA SCORPION LAMINADO M;1;46700;TFH;1
7702080706119;BASKETBALL SCORPION No. 7 PVC LAMINADO M;1;44000;TFH;1
7702080706126;BASKETBALL SCORPION No. 7 PVC LAMINADO M 2da;1;20596;TFH;1
7702080706218;BASKTEBALL SCORPION No. 6 PVC LAMINADO M;1;42000;TFH;1
7702080706317;BASKETBALL SCORPION No. 5 PVC LAMINADO M;1;40000;TFH;1
7702080706416;VOLLEYBALL SCORPION No 5 PU LAMINADO M;1;42630;TFH;1
7702080710116;FUTBOL No. 5 COMP GOLTY LIGA ATLANTICO PVC;1;26200;TFH;1
7702080710123;MICROFUTBOL MK2a;1;11996;TFH;1
7702080710222;FUTBOL No. 5 BIOGEN 2a;1;0;TFH;1
7702080710314;FUTBOL No.4 COMP GOLTY LIGA ATLANTICO PVC;1;8621;TFH;1
7702080710321;MICROFUTBOL STAR2a;1;6896;TFH;1
7702080710413;FUTBOL SALON JUNIOR SCORPION*T702012***;1;0;TFH;1
7702080710420;FUTBOL SALON JUNIOR SCORPION2a;1;0;TFH;1
7702080711113;MICROFUTBOL GRANULADO;1;25000;TFH;1
7702080711120;MICRO FUTBOL GRANULADO2a;1;15750;TFH;1
7702080711311;MICROFUTBOL EYM;1;4173;TFH;1
7702080720115;LYCRA GOLTY S. MANGA NEGRO S;1;36500;TFH;1
7702080720122;BALONCESTO BRONCO ESTRELLAS 2a;1;0;TFH;1
7702080720214;LYCRA GOLTY S.MANGA NEGRO L;1;36500;TFH;1
7702080720313;LYCRA GOLTY S.MANGA BLANCO S;1;36500;TFH;1
7702080720320;BALONCESTO USA2a;1;0;TFH;1
7702080720412;BALONCESTO CAUCHO No 3;1;20700;TFH;1
7702080720429;BALONCESTO JORDAN 2a;1;14483;TFH;1
7702080720511;LYCRA GOLTY S.MANGA?·BLANCO?·L;1;36500;TFH;1
7702080720528;BALONCESTO SIDERAL2a;1;0;TFH;1
7702080720610;LYCRA GOLTY S.MANGA AZUL?·M;1;36500;TFH;1
7702080720719;LYCRA GOLTY S.MANGA AZUL?·L;1;36500;TFH;1
7702080720818;LYCRA GOLTY M.CORTA NEGRO S;1;40500;TFH;1
7702080720924;BALONCESTO JORDAN BICOLOR 2a;1;0;TFH;1
7702080721013;LYCRA GOLTY M.CORTA?·NEGRO?·L;1;40500;TFH;1
7702080721020;BALONCESTO MATCH N' 5 COLORES 2a;1;0;TFH;1
7702080721112;LYCRA GOLTY M.CORTA?·BLANCO?·M;1;40500;TFH;1
7702080721129;BALONCESTO RELAMPAGO2a;1;8814;TFH;1
7702080721211;LYCRA GOLTY M.CORTA AZUL S;1;40500;TFH;1
7702080721228;BALONCESTO BRONCO TECHNO2a;1;0;TFH;1
7702080721310;LYCRA GOLTY M.CORTA?·AZUL?·L;1;40500;TFH;1
7702080721327;BALONCESTO #3 SCORPION2a;1;0;TFH;1
7702080721419;LYCRA GOLTY M.LARGA?·NEGRO?·M;1;47500;TFH;1
7702080721518;LYCRA GOLTY M.LARGA?·NEGRO?·L;1;47500;TFH;1
7702080721617;LYCRA GOLTY M.LARGA BLANCO S;1;47500;TFH;1
7702080721716;LYCRA GOLTY M.LARGA?·BLANCO?·M;1;47500;TFH;1
7702080721815;LYCRA GOLTY M.LARGA?·BLANCO?·L;1;47500;TFH;1
7702080721914;LYCRA GOLTY M.LARGA AZUL S;1;47500;TFH;1
7702080722010;LYCRA GOLTY M.LARGA?·AZUL?·L;1;47500;TFH;1
7702080722119;LYCRA GOLTY S.MANGA NEGRO M;1;36500;TFH;1
7702080722218;LYCRA GOLTY S.MANGA?·BLANCO?·M;1;36500;TFH;1
7702080722317;LYCRA GOLTY S.MANGA AZUL S;1;36500;TFH;1
7702080722416;LYCRA GOLTY M.CORTA?·NEGRO?·M;1;40500;TFH;1
7702080722515;LYCRA GOLTY M.CORTA BLANCO S;1;40500;TFH;1
7702080722614;LYCRA GOLTY M.CORTA?·BLANCO?·L;1;40500;TFH;1
7702080722713;LYCRA GOLTY M.CORTA?·AZUL?·M;1;40500;TFH;1
7702080722812;LYCRA GOLTY M.LARGA NEGRO S;1;47500;TFH;1
7702080722911;LYCRA GOLTY M.LARGA?·AZUL?·M;1;47500;TFH;1
7702080723010;LYCRA (NO USAR)GOLTY COMPRESSION SHORT NEGRO S;1;0;TFH;1
7702080723017;LYCRA GOLTY COMPRESSION SHORT NEGRO S;1;0;TFH;1
7702080723116;LYCRA GOLTY COMPRESSION SHORT NEGRO M;1;35000;TFH;1
7702080723119;NO USAR -- LYCRA GOLTY COMPRESSION SHORT NEGRO M;1;0;TFH;1
7702080723215;LYCRA GOLTY COMPRESSION SHORT NEGRO L;1;35000;TFH;1
7702080723218;NO USAR ---LYCRA GOLTY COMPRESSION SHORT NEGRO L;1;0;TFH;1
7702080723314;LYCRA GOLTY COMPRESSION SHORT BLANCO S;1;0;TFH;1
7702080723317;NO USAR LYCRA GOLTY COMPRESSION SHORT BLANCO S;1;0;TFH;1
7702080723413;LYCRA GOLTY COMPRESSION SHORT BLANCO M;1;35000;TFH;1
7702080723416;#?NOMBRE?;1;0;TFH;1
7702080723512;LYCRA GOLTY COMPRESSION SHORT BLANCO L;1;35000;TFH;1
7702080723515;#?NOMBRE?;1;0;TFH;1
7702080723611;LYCRA GOLTY COMPRESSION SHORT AZUL S;1;0;TFH;1
7702080723614;NO-USAR-LYCRA GOLTY COMPRESSION SHORT AZUL S;1;0;TFH;1
7702080723710;LYCRA GOLTY COMPRESSION SHORT AZUL M;1;35000;TFH;1
7702080723713;NO USAR----------LYCRA GOLTY COMPRESSION SHORT AZUL M;1;0;TFH;1
7702080723812;NO USAR****LYCRA GOLTY COMPRESSION SHORT AZUL L;1;0;TFH;1
7702080723819;LYCRA GOLTY COMPRESSION SHORT AZUL L;1;35000;TFH;1
7702080730114;SUPERVOLLEY;1;6883;TFH;1
7702080730121;SUPERVOLLEY 2a;1;0;TFH;1
7702080730213;GUAYO TLP AZUL REY NX33;1;25000;TFH;1
7702080730220;GUAYO TLP AZUL REY NX 33 2da;1;18966;TFH;1
7702080730312;GUAYO TLP PLATA/NARAJ. NX 33;1;58600;TFH;1
7702080730411;GUAYO TLP ROJONX 33;1;25000;TFH;1
7702080730510;GUAYO TLP AZUL/MARINONX 33;1;25000;TFH;1
7702080730619;GUAYO TLP NEGRO NX 33;1;25000;TFH;1
7702080730626;GUAYO TLP NEGRO NX 33 2da;1;25000;TFH;1
7702080730718;GUAYO TLP AZUL/REY NX 34;1;25000;TFH;1
7702080730817;GUAYO TLP PLATA/NARAJ. NX 34;1;58600;TFH;1
7702080730916;GUAYO TLP ROJO NX 34;1;25000;TFH;1
7702080731012;GUAYO TLP AZUL/MARINONX 34;1;25000;TFH;1
7702080731111;GUAYO TLP NEGRONX 34;1;25000;TFH;1
7702080731210;GUAYO TLP PLATA/NARAJ. NX 35;1;58600;TFH;1
7702080731319;GUAYO TLP PLATA/NARAJ. NX 36;1;25000;TFH;1
7702080731418;GUAYO TLP PLATA/NARAJ. NX 37;1;25000;TFH;1
7702080731517;GUAYO TLP PLATA/NARAJ. NX 38;1;25000;TFH;1
7702080731616;GUAYO TLP PLATA/NARAJ. NX 39;1;25000;TFH;1
7702080731715;GUAYO TLP PLATA/NARAJ. NX 40;1;25000;TFH;1
7702080731814;GUAYO TLP PLATA/NARANJA NX 41;1;25000;TFH;1
7702080731913;GUAYO TLP PLATA/NA NX 42;1;25000;TFH;1
7702080732019;GUAYO TREP PLATA/NAR RNX 39;1;25000;TFH;1
7702080732118;GUAYO TREP PLATA/NAR RNX 40;1;25000;TFH;1
7702080732217;GUAYO TREP PLATA/NAR RNX 41;1;25000;TFH;1
7702080732316;GUAYO TREP PLATA/NAR RNX 42;1;25000;TFH;1
7702080732415;GUAYO CAU AZUL REY NX 33;1;20000;TFH;1
7702080732514;GUAYO CAU PLATA/NAR NX 33;1;20000;TFH;1
7702080732613;GUAYO CAU ROJO NX 33;1;52000;TFH;1
7702080732712;GUAYO CAU AZUL MARINO NX 33;1;20000;TFH;1
7702080732811;GUAYO CAU NEGRO NX 33;1;20000;TFH;1
7702080732910;GUAYO CAU AZUL REY NX 34;1;20000;TFH;1
7702080733016;GUAYO CAU PLATA/NAR NX 34;1;20000;TFH;1
7702080733115;GUAYO CAU ROJO NX 34;1;52000;TFH;1
7702080733214;GUAYO CAU AZUL MARINO NX 34;1;20000;TFH;1
7702080733313;GUAYO CAU NEGRO NX 34;1;20000;TFH;1
7702080733412;GUAYO CAU AZUL REY NX 35;1;20000;TFH;1
7702080733511;GUAYO CAU PLATA-NAR NX 35;1;20000;TFH;1
7702080733610;GUAYO CAU ROJO NX 35;1;52000;TFH;1
7702080733719;GUAYO CAU AZUL MARINO NX 35;1;20000;TFH;1
7702080733818;GUAYO CAU NEGRO NX 35;1;52000;TFH;1
7702080733917;GUAYO CAU PLATA/NAR NX 36;1;20000;TFH;1
7702080733924;GUAYO CAU PLATA/NAR NX 36 2a;1;14000;TFH;1
7702080734013;GUAYO CAU PLATA/NAR NX 37;1;20000;TFH;1
7702080734112;GUAYO CAU PLATA/NAR NX 38;1;20000;TFH;1
7702080734211;GUAYO CAU PLATA/NAR NX 39;1;20000;TFH;1
7702080734310;GUAYO CAU PLATA/NAR NX 40;1;20000;TFH;1
7702080734419;GUAYO CAU PLATA/NAR NX 41;1;20000;TFH;1
7702080734426;GUAYO CAU PLATA/NAR NX 41 2a;1;20000;TFH;1
7702080734518;GUAYO CAU AZUL REY NX 42;1;58600;TFH;1
7702080734617;GUAYO CAU PLATA/NAR NX 42;1;20000;TFH;1
7702080734624;GUAYO CAU PLATA/NAR NX 42 2a;1;20000;TFH;1
7702080734716;GUAYO CAU ROJO NX 42;1;58600;TFH;1
7702080734815;GUAYO CAU AZUL MARINO NX 42;1;58600;TFH;1
7702080734914;GUAYO CAU NEGRO NX 42;1;20000;TFH;1
7702080735010;VOLEYBOL LIGHBALL;1;14741;TFH;1
7702080735027;VOLLEYBOL LIGHTBALL 2a;1;0;TFH;1
7702080735119;ZAPATILLA GOLTY AZUL REY 37;1;20000;TFH;1
7702080735126;ZAPATILLA GOLTY AZUL REY #37;1;20000;TFH;1
7702080735218;ZAPATILLA GOLTY AZUL REY 38;1;20000;TFH;1
7702080735317;ZAPATILLA GOLTY AZUL REY 39;1;20000;TFH;1
7702080735416;ZAPATILLA GOLTY AZUL REY 40;1;20000;TFH;1
7702080735515;ZAPATILLA GOLTY AZUL REY 41;1;20000;TFH;1
7702080735522;ZAPATILLA GOLTY AZUL REY #41;1;20000;TFH;1
7702080735614;ZAPATILLA GOLTY NEGRA 37;1;20000;TFH;1
7702080735621;ZAPATILLA GOLTY NEGRA#37;1;20000;TFH;1
7702080735713;ZAPATILLA GOLTY NEGRA 38;1;20000;TFH;1
7702080735812;ZAPATILLA GOLTY NEGRA 39;1;20000;TFH;1
7702080735911;ZAPATILLA GOLTY NEGRA 40;1;20000;TFH;1
7702080736017;ZAPATILLA GOLTY NEGRA 41;1;20000;TFH;1
7702080736116;ZAPATILLA GOLTY PLATA/NARANJA # 37;1;20000;TFH;1
7702080736215;ZAPATILLA GOLTY PLATA/NARANJA # 38;1;20000;TFH;1
7702080736222;ZAPATILLA GOLTY PLATA NARANJA;1;20000;TFH;1
7702080736314;ZAPATILLA GOLTY PLATA/NARANJA # 39;1;20000;TFH;1
7702080736413;ZAPATILLA GOLTY PLATA/NARANJA # 40;1;20000;TFH;1
7702080736512;ZAPATILLA GOLTY PLATA/NARANJA # 41;1;20000;TFH;1
7702080736611;ZAPATILLA GOLTY VERDE # 37;1;0;TFH;1
7702080736710;ZAPATILLA GOLTY VERDE# 38;1;0;TFH;1
7702080736819;ZAPATILLA GOLTY VERDE# 39;1;0;TFH;1
7702080736918;ZAPATILLA GOLTY VERDE# 40;1;0;TFH;1
7702080737014;ZAPATILLA GOLTY VERDE# 41;1;0;TFH;1
7702080737113;GUAYO CAU. VERDE NX # 33;1;0;TFH;1
7702080737212;GUAYO CAU. VERDE NX # 34;1;0;TFH;1
7702080737311;GUAYO CAU. VERDE NX # 35;1;52000;TFH;1
7702080737410;GUAYO CAU. VERDE NX # 42;1;58600;TFH;1
7702080737519;GUAYO TLP AZUL REY NX # 42;1;25000;TFH;1
7702080737526;GUAYO TLP AZUL REY NX # 42 2da;1;58600;TFH;1
7702080737618;GUAYO TLP ROJO NX # 42;1;67300;TFH;1
7702080737717;GUAYO TLP AZUL MARINO NX # 42;1;25000;TFH;1
7702080737816;GUAYO TLP VERDENX # 42;1;67300;TFH;1
7702080737915;GUAYO TLP NEGRO NX # 42;1;25000;TFH;1
7702080738011;GUAYO TLP VERDENX # 33;1;0;TFH;1
7702080738110;GUAYO TLP VERDENX # 34;1;0;TFH;1
7702080738219;GUAYO CAU BLANCO NX # 37;1;20000;TFH;1
7702080738318;GUAYO CAU BLANCO NX # 38;1;20000;TFH;1
7702080738417;GUAYO CAU BLANCO NX # 39;1;20000;TFH;1
7702080738516;GUAYO CAU BLANCO NX # 40;1;20000;TFH;1
7702080738615;GUAYO CAU BLANCO NX # 41;1;20000;TFH;1
7702080738714;GUAYO CAU BLANCO NX # 42;1;20000;TFH;1
7702080738813;ZAPATILLA GOLTY BLANCA NX # 37;1;20000;TFH;1
7702080738820;ZAPATILLA GOLTY BLANCA #37;1;20000;TFH;1
7702080738912;ZAPATILLA GOLTY BLANCA NX # 38;1;20000;TFH;1
7702080738929;ZAPATILLA GOLTY BLANCA # 38;1;20000;TFH;1
7702080739018;ZAPATILLA GOLTY BLANCA NX # 39;1;20000;TFH;1
7702080739025;ZAPATILLA GOLTY BLANCA NX # 39;1;20000;TFH;1
7702080739117;ZAPATILLA GOLTY BLANCA NX # 40;1;20000;TFH;1
7702080739124;ZAPATILLA GOLTY BLANCA # 40;1;20000;TFH;1
7702080739216;ZAPATILLA GOLTY BLANCA NX # 41;1;50000;TFH;1
7702080739315;ZAPATILLA GOLTY BLANCA NX # 42;1;50000;TFH;1
7702080739414;ZAPATILLA GOLTY AZUL REY NX # 42;1;20000;TFH;1
7702080739513;ZAPATILLA GOLTY PLATA/NAR NX # 42;1;20000;TFH;1
7702080739612;ZAPATILLA GOLTY AZUL MARINO NX # 42;1;50000;TFH;1
7702080739711;ZAPATILLA GOLTY NEGRANX # 42;1;20000;TFH;1
7702080742612;FUTBOL GOLTY PASTO;1;0;TFH;1
7702080742629;FUTBOL GOLTY PASTO2da.;1;0;TFH;1
7702080755117;FUTBOL No.5 COMP. LAMINADO BANDERAS;1;46725;TFH;1
7702080755124;FUTBOL No.5 COMP. LAMINADO BANDERAS 2a;1;32708;TFH;1
7702080762313;FUTBOL ALLOX BOXER;1;10200;TFH;1
7702080766113;FUTBOL SALA COSIDO NX FABY SPORT;1;0;TFH;1
7702080766120;FUTBOL SALA COSIDO NX FABY SPORT 2a;1;0;TFH;1
7702080766311;FUTBOL PUBLICITARIO No. 1 LAMINADO;1;14000;TFH;1
7702080768117;FUTBOL No 5GENFAR;1;13500;TFH;1
7702080769015;VOLEIBOL ALLOX DK;1;28620;TFH;1
7702080769022;VOLEIBOL ALLOX DK2a.;1;20034;TFH;1
7702080769510;FUTBOL ALLOX DK;1;18843;TFH;1
7702080769527;FUTBOL ALLOX DK2a.;1;0;TFH;1
7702080769619;BALONCESTO DK;1;17000;TFH;1
7702080769626;BALONCESTO DK;1;0;TFH;1
7702080769718;MICRO GRANULADO DK;1;20000;TFH;1
7702080769725;MICRO GRANULADO DK;1;15360;TFH;1
7702080769817;FUTBOL LOGO MILLONARIOS # 5 BLANCO;1;0;TFH;1
7702080769824;FUTBOL LOGO MILLONARIOS # 5 BLANCO 2a;1;0;TFH;1
7702080769916;FUTBOL LOGO MILLONARIOS # 5 AZUL;1;15302;TFH;1
7702080769923;FUTBOL LOGO MILLONARIOS # 5 AZUL 2a;1;0;TFH;1
7702080770813;MICROFUTBOL BOXER ALLOX;1;0;TFH;1
7702080772411;VOLEIBOL PRESSING ALLOX;1;25000;TFH;1
7702080772428;VOLEIBOL PRESSING ALLOX2a;1;0;TFH;1
7702080780119;PELOTA VOLEIBOL AVANT - PLAST;1;0;TFH;1
7702080780126;PELOTA VOLEIBOL AVANT - PLAST2a.;1;0;TFH;1
7702080780218;PELOTA TERAPEUTICA 4 LBS.;1;0;TFH;1
7702080780317;PELOTA STUCO AROMA SURTIDA;1;0;TFH;1
7702080780911;PELOTA LISA # 7 COLORES;1;6000;TFH;1
7702080780928;PELOTA LISA # 7 COLORES 2a;1;0;TFH;1
7702080781116;PELOTA CALCOMANIA SURTIDA;1;4300;TFH;1
7702080781123;PELOTA CALCOMANIA SURTIDA2a;1;2301;TFH;1
7702080781215;PELOTA CARITAS;1;4742;TFH;1
7702080781222;PELOTA CARITAS;1;2200;TFH;1
7702080781314;PELOTA CANDY;1;1725;TFH;1
7702080781321;PELOTA CANDY 2a;1;0;TFH;1
7702080781413;PELOTA SURTIDA AROMA;1;4224;TFH;1
7702080781420;PELOTA SURTIDA AROMA 2a;1;2399;TFH;1
7702080781918;PELOTA AROMEX;1;5862;TFH;1
7702080781925;PELOTA AROMEX 2a;1;4690;TFH;1
7702080782113;PELOTA PUPPIES;1;3448;TFH;1
7702080782120;PELOTA PUPPIES2a;1;2609;TFH;1
7702080782212;PELOTA ANIMALITOS;1;2759;TFH;1
7702080782229;PELOTA ANIMALITOS 2a.;1;0;TFH;1
7702080782311;PELOTA ELITE;1;2586;TFH;1
7702080782328;PELOTA ELITE2a;1;2609;TFH;1
7702080782410;PELOTA PLATEADA # 3;1;4483;TFH;1
7702080782427;PELOTA PLATEADA # 32a;1;0;TFH;1
7702080782519;PELOTA CANGURO;1;24900;TFH;1
7702080782526;PELOTA CANGURO2a;1;17440;TFH;1
7702080782618;PELOTA P.V.C. PLAYERA;1;12500;TFH;1
7702080782625;PELOTA P.V.C. PLAYERA 2a;1;0;TFH;1
7702080785213;PELOTA BALONCESTO AVANT PLAST;1;5200;TFH;1
7702080785220;PELOTA BALONCESTO AVANT PLAST 2a;1;1224;TFH;1
7702080785312;PELOTA FUTBOL AVANT-PLAST;1;5200;TFH;1
7702080785329;PELOTA FUTBOL AVANT-PLAST 2a;1;3640;TFH;1
